pcap,window_index,window_start,window_end,pkts_per_s,bytes_per_s,tcp_per_s,udp_per_s,icmp_per_s,udp_dst_1900_per_s,udp_dst_53_per_s,udp_dst_123_per_s,udp_dst_80_per_s,udp_dst_443_per_s,iat_mean,iat_std,iat_cv,iat_median,iat_p95,iat_p99,max_bin_pkts,gini_pkts,n_unique_src_ip,n_unique_dst_ip,n_unique_src_mac,H_src_ip,H_dst_port,H_ttl,tcp_syn_over_synack,udp_ssdp_req_over_resp,udp_dns_req_over_resp,udp_ntp_req_over_resp,pkt_len_mean,pkt_len_std,pkt_len_mode,udp_1900_fraction,ssdp_msearch,ssdp_notify,ssdp_200ok,H_ST,H_MAN,H_USER_AGENT,ssdp_multicast_hit_rate,src_mac_dominance,attack,family,family_index
mixed1.pcap,48953,1539978488.501079,1539978489.501079,7.0,725.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14164702594280243,0.1677428036928177,1.1842310428619385,0.0843590497970581,0.412553608417511,0.4854564368724823,3.0,0.625,2.0,2.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,103.57142639160156,31.001646041870117,112.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142984867096,0,normal,0
mixed1.pcap,48954,1539978489.001079,1539978490.001079,7.0,766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026519497856497765,0.021011149510741234,0.7922906279563904,0.02339804172515869,0.0563509464263916,0.0606781467795372,4.0,0.7321428656578064,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.42857360839844,37.991943359375,101.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142984867096,0,normal,0
mixed1.pcap,48955,1539978489.501079,1539978490.501079,7.0,766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16642968356609344,0.30228564143180847,1.8162965774536133,0.03757500648498535,0.64632648229599,0.8022108674049377,4.0,0.7321428656578064,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.42857360839844,37.991943359375,101.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142984867096,0,normal,0
mixed1.pcap,48956,1539978490.001079,1539978491.001079,6.0,629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999237209558487,0.17011909186840057,1.7013206481933594,0.007014036178588867,0.3604918420314789,0.42288878560066223,3.0,0.7083333134651184,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.83333587646484,39.193607330322266,123.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0,normal,0
mixed1.pcap,48957,1539978490.501079,1539978491.501079,17.0,2970.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.061190009117126465,0.11219802498817444,1.833600401878357,0.012563943862915039,0.28861546516418457,0.40851348638534546,7.0,0.5220588445663452,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.7058868408203,123.56078338623047,122.30000305175781,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.29411765933036804,0,normal,0
mixed1.pcap,48958,1539978491.001079,1539978492.001079,15.0,3057.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.039047565311193466,0.058653268963098526,1.5020980834960938,0.01736295223236084,0.11652817577123642,0.21423199772834778,7.0,0.6083333492279053,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.8000030517578,129.1083221435547,122.30000305175781,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.4000000059604645,0,normal,0
mixed1.pcap,48959,1539978491.501079,1539978492.501079,11.0,1480.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07607898861169815,0.13554739952087402,1.78166663646698,0.0132063627243042,0.33314380049705505,0.4256184697151184,4.0,0.6477272510528564,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.5454559326172,76.3024673461914,120.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3636363744735718,0,normal,0
mixed1.pcap,48960,1539978492.001079,1539978493.001079,13.0,1395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545194149017334,0.08105818927288055,1.48677659034729,0.008017897605895996,0.22190283238887787,0.25127506256103516,4.0,0.567307710647583,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.30769348144531,38.61921691894531,101.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461539149284363,0,normal,0
mixed1.pcap,48961,1539978492.501079,1539978493.501079,12.0,1375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06734182685613632,0.10320533066987991,1.5325590372085571,0.012490034103393555,0.2676379680633545,0.3304227292537689,4.0,0.5625,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.58333587646484,30.456138610839844,101.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666567325592,0,normal,0
mixed1.pcap,48962,1539978493.001079,1539978494.001079,12.0,1375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08957517892122269,0.12226572632789612,1.3649508953094482,0.019423961639404297,0.3234649896621704,0.3524113893508911,4.0,0.5625,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.58333587646484,30.456138610839844,101.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666567325592,0,normal,0
mixed1.pcap,48963,1539978493.501079,1539978494.501079,12.0,1375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05903343856334686,0.08809281885623932,1.4922529458999634,0.014961004257202148,0.23759150505065918,0.27734389901161194,4.0,0.5625,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.58333587646484,30.456138610839844,101.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666567325592,0,normal,0
mixed1.pcap,48964,1539978494.001079,1539978495.001079,11.0,1355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0957556962966919,0.12585273385047913,1.3143105506896973,0.021219491958618164,0.3258932828903198,0.34591081738471985,4.0,0.5795454382896423,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.18181610107422,11.166656494140625,115.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454680919647,0,normal,0
mixed1.pcap,48965,1539978494.501079,1539978495.501079,12.0,1284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07572080940008163,0.09915786236524582,1.3095194101333618,0.010154962539672852,0.24943292140960693,0.28613537549972534,3.0,0.4375,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,40.280269622802734,101.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0,normal,0
mixed1.pcap,48966,1539978495.001079,1539978496.001079,12.0,1284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08191128075122833,0.1029229536652565,1.2565174102783203,0.008749008178710938,0.2501199245452881,0.287371963262558,3.0,0.4375,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,40.280269622802734,101.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0,normal,0
mixed1.pcap,48967,1539978495.501079,1539978496.501079,8.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11980785429477692,0.133387491106987,1.1133451461791992,0.010995864868164062,0.3086017966270447,0.31268757581710815,2.0,0.5,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.5,11.521718978881836,115.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0,normal,0
mixed1.pcap,48968,1539978496.001079,1539978497.001079,6.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13732019066810608,0.18020722270011902,1.3123141527175903,0.010995864868164062,0.41278862953186035,0.4562065601348877,2.0,0.625,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.33333587646484,11.352924346923828,115.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0,normal,0
mixed1.pcap,48969,1539978496.501079,1539978497.501079,12.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04810246452689171,0.0876360759139061,1.8218624591827393,0.0069081783294677734,0.20134198665618896,0.29123008251190186,5.0,0.6875,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.83333587646484,40.159751892089844,101.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,normal,0
mixed1.pcap,48970,1539978497.001079,1539978498.001079,10.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02346944808959961,0.026975786313414574,1.1494001150131226,0.0069081783294677734,0.06975550949573517,0.08513659238815308,5.0,0.75,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.4000015258789,42.90034866333008,101.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0,normal,0
mixed1.pcap,48971,1539978497.501079,1539978498.501079,12.0,1356.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019174640998244286,0.014993582852184772,0.7819485664367676,0.01624298095703125,0.044613003730773926,0.050978682935237885,6.0,0.75,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,30.986557006835938,101.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,normal,0
mixed1.pcap,48972,1539978498.001079,1539978499.001079,18.0,1836.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04213117063045502,0.07155278325080872,1.698333501815796,0.01624298095703125,0.182356595993042,0.26924243569374084,6.0,0.6111111044883728,3.0,3.0,11.0,1.5,0.8112781047821045,1.5,0.0,0.0,0.0,0.0,102.0,37.05551528930664,101.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222238779068,0,normal,0
mixed1.pcap,48973,1539978498.501079,1539978499.501079,18.0,1679.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04428894445300102,0.07885358482599258,1.7804349660873413,0.008873939514160156,0.22543196380138397,0.2778575122356415,6.0,0.5694444179534912,4.0,4.0,11.0,2.0,1.5,2.0,0.0,0.0,0.0,0.0,93.27777862548828,41.55693054199219,101.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777910232544,0,normal,0
mixed1.pcap,48974,1539978499.001079,1539978500.001079,13.0,1312.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037527162581682205,0.06932351738214493,1.847288966178894,0.00818789005279541,0.15508493781089783,0.23627059161663055,6.0,0.682692289352417,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.92308044433594,40.018192291259766,123.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461539149284363,0,normal,0
mixed1.pcap,48975,1539978499.501079,1539978500.501079,8.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10608857125043869,0.2162562608718872,2.038450002670288,0.004987001419067383,0.460755318403244,0.5990215539932251,4.0,0.71875,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.25,10.650704383850098,115.19999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
mixed1.pcap,48976,1539978500.001079,1539978501.001079,11.0,1238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04061560705304146,0.0743580013513565,1.830774188041687,0.008154988288879395,0.16757741570472717,0.23964188992977142,4.0,0.6477272510528564,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.54545593261719,31.01719093322754,123.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454680919647,0,normal,0
mixed1.pcap,48977,1539978500.501079,1539978501.501079,13.0,1395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06951308250427246,0.16065864264965057,2.3112001419067383,0.008678913116455078,0.3201476037502289,0.5393325686454773,7.0,0.7211538553237915,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.30769348144531,38.61921691894531,101.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4615384638309479,0,normal,0
mixed1.pcap,48978,1539978501.001079,1539978502.001079,13.0,1512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03398716449737549,0.048830971121788025,1.436747431755066,0.007665038108825684,0.12754546105861664,0.15840837359428406,7.0,0.7211538553237915,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.30769348144531,29.864784240722656,101.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4615384638309479,0,normal,0
mixed1.pcap,48979,1539978501.501079,1539978502.501079,9.0,1107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10365775227546692,0.18791337311267853,1.8128252029418945,0.018219947814941406,0.4186813533306122,0.557685136795044,4.0,0.6805555820465088,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,11.195237159729004,115.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555820465088,0,normal,0
mixed1.pcap,48980,1539978502.001079,1539978503.001079,14.0,1490.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041287459433078766,0.04178309440612793,1.0120044946670532,0.009537935256958008,0.10441045463085175,0.11451020836830139,4.0,0.4642857015132904,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.42857360839844,37.19584274291992,123.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714328289032,0,normal,0
mixed1.pcap,48981,1539978502.501079,1539978503.501079,11.0,1060.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09213380515575409,0.13507451117038727,1.4660688638687134,0.018114447593688965,0.34145408868789673,0.4267563819885254,4.0,0.5568181872367859,2.0,2.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,96.36363983154297,40.6431770324707,123.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363744735718,0,normal,0
mixed1.pcap,48982,1539978503.001079,1539978504.001079,13.0,1293.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06326041370630264,0.11916080117225647,1.8836549520492554,0.020277976989746094,0.24912884831428528,0.4082913398742676,7.0,0.625,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.46154022216797,37.479461669921875,123.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461539149284363,0,normal,0
mixed1.pcap,48983,1539978503.501079,1539978504.501079,12.0,1227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08308436721563339,0.19289444386959076,2.321669578552246,0.0074579715728759766,0.3752559423446655,0.6264383792877197,7.0,0.6875,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.25,37.69200897216797,123.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666567325592,0,normal,0
mixed1.pcap,48984,1539978504.001079,1539978505.001079,10.0,1127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03455710411071777,0.04129008948802948,1.1948364973068237,0.011947154998779297,0.10796613991260529,0.11949476599693298,5.0,0.6499999761581421,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.69999694824219,32.67430114746094,101.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
mixed1.pcap,48985,1539978504.501079,1539978505.501079,9.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028082996606826782,0.03925243765115738,1.3977296352386475,0.009073495864868164,0.09945374727249146,0.1177922859787941,5.0,0.7083333134651184,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.66666412353516,34.44157791137695,101.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444477558136,0,normal,0
mixed1.pcap,48986,1539978505.001079,1539978506.001079,11.0,1264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022533297538757324,0.03162755072116852,1.4035917520523071,0.006376028060913086,0.08525843918323517,0.09782198816537857,7.0,0.7386363744735718,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.90908813476562,31.927345275878906,101.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454680919647,0,normal,0
mixed1.pcap,48987,1539978505.501079,1539978506.501079,14.0,1532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05256529897451401,0.11472665518522263,2.1825549602508545,0.0066070556640625,0.2357184886932373,0.39742523431777954,7.0,0.5892857313156128,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.42857360839844,37.991943359375,101.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571428656578064,0,normal,0
mixed1.pcap,48988,1539978506.001079,1539978507.001079,6.0,631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0916667953133583,0.15673542022705078,1.7098385095596313,0.014019012451171875,0.3291832506656647,0.3896622955799103,3.0,0.7083333134651184,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.16666412353516,39.45637512207031,101.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0,normal,0
mixed1.pcap,48989,1539978506.501079,1539978507.501079,8.0,879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08346687257289886,0.1675288826227188,2.0071301460266113,0.02027297019958496,0.3534514904022217,0.4652368128299713,5.0,0.78125,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.875,35.557830810546875,101.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0,normal,0
mixed1.pcap,48990,1539978507.001079,1539978508.001079,8.0,879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0726657286286354,0.14046931266784668,1.9330888986587524,0.02027297019958496,0.2994273900985718,0.39269015192985535,5.0,0.78125,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.875,35.557830810546875,101.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0,normal,0
mixed1.pcap,48991,1539978507.501079,1539978508.501079,8.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08454602211713791,0.13282465934753418,1.5710338354110718,0.026803970336914062,0.3109201490879059,0.3828856348991394,4.0,0.71875,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.5,11.521718978881836,115.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0,normal,0
mixed1.pcap,48992,1539978508.001079,1539978509.001079,10.0,1151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06642908602952957,0.1177062839269638,1.7719088792800903,0.009879827499389648,0.27371472120285034,0.3658181428909302,5.0,0.7250000238418579,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0999984741211,33.47969436645508,125.30000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0,normal,0
mixed1.pcap,48993,1539978508.501079,1539978509.501079,14.0,1396.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05914169177412987,0.13042894005775452,2.2053637504577637,0.009879827499389648,0.25277337431907654,0.4533827006816864,5.0,0.625,2.0,2.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,99.71428680419922,41.08254623413086,101.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142984867096,0,normal,0
mixed1.pcap,48994,1539978509.001079,1539978510.001079,11.0,1126.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046015311032533646,0.07059339433908463,1.5341283082962036,0.014086484909057617,0.1721964180469513,0.22887840867042542,5.0,0.6477272510528564,2.0,2.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,102.36363983154297,37.69560623168945,123.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27272728085517883,0,normal,0
mixed1.pcap,48995,1539978509.501079,1539978510.501079,9.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08885312080383301,0.1727876514196396,1.9446436166763306,0.008653402328491211,0.380295991897583,0.5081616044044495,5.0,0.7083333134651184,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.44444274902344,34.28997802734375,123.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0,normal,0
mixed1.pcap,48996,1539978510.001079,1539978511.001079,12.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045135997235774994,0.08099339157342911,1.7944300174713135,0.009318828582763672,0.18646109104156494,0.2688578963279724,5.0,0.6875,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.83333587646484,40.159751892089844,101.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0,normal,0
mixed1.pcap,48997,1539978510.501079,1539978511.501079,12.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06516172736883163,0.12121319770812988,1.8601901531219482,0.008727073669433594,0.28195250034332275,0.3956969380378723,5.0,0.6875,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.83333587646484,40.159751892089844,101.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,normal,0
mixed1.pcap,48998,1539978511.001079,1539978512.001079,15.0,1550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04100864380598068,0.06251142919063568,1.5243477821350098,0.006911635398864746,0.1676025092601776,0.20895080268383026,5.0,0.5916666388511658,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.33333587646484,42.849609375,101.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666805744171,0,normal,0
mixed1.pcap,48999,1539978511.501079,1539978512.501079,17.0,1867.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048596009612083435,0.10278142988681793,2.115017890930176,0.008893609046936035,0.17279809713363647,0.38102206587791443,6.0,0.5661764740943909,2.0,2.0,10.0,0.9182958602905273,0.9182958602905273,0.9182958602905273,0.0,0.0,0.0,0.0,109.82353210449219,39.04180908203125,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411852359772,0,normal,0
mixed1.pcap,49000,1539978512.001079,1539978513.001079,13.0,1579.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04746316000819206,0.06516075879335403,1.3728702068328857,0.008899450302124023,0.15158003568649292,0.21566547453403473,6.0,0.567307710647583,2.0,2.0,9.0,0.9182958602905273,0.9182958602905273,0.9182958602905273,0.0,0.0,0.0,0.0,121.46154022216797,23.8121337890625,128.1999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923191547394,0,normal,0
mixed1.pcap,49001,1539978512.501079,1539978513.501079,14.0,1532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06717117130756378,0.10981980711221695,1.6349247694015503,0.0072438716888427734,0.26863598823547363,0.36761194467544556,5.0,0.5,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.42857360839844,37.991943359375,101.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142984867096,0,normal,0
mixed1.pcap,49002,1539978513.001079,1539978514.001079,14.0,1532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04692154750227928,0.06081169843673706,1.2960292100906372,0.00929713249206543,0.15652814507484436,0.18023045361042023,5.0,0.5,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.42857360839844,37.991943359375,101.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142984867096,0,normal,0
mixed1.pcap,49003,1539978513.501079,1539978514.501079,12.0,1346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07932719588279724,0.1347731053829193,1.698952078819275,0.013427019119262695,0.3598325252532959,0.3903912901878357,4.0,0.5833333134651184,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.16666412353516,29.503767013549805,108.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0,normal,0
mixed1.pcap,49004,1539978514.001079,1539978515.001079,15.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04593750461935997,0.08415721356868744,1.831993579864502,0.011257529258728027,0.1955644190311432,0.2964201271533966,5.0,0.574999988079071,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.5999984741211,35.730098724365234,101.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0,normal,0
mixed1.pcap,49005,1539978514.501079,1539978515.501079,11.0,1264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08726010471582413,0.13812975585460663,1.5829657316207886,0.009072542190551758,0.3598530888557434,0.3615530729293823,5.0,0.6022727489471436,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.90908813476562,31.927345275878906,101.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454680919647,0,normal,0
mixed1.pcap,49006,1539978515.001079,1539978516.001079,8.0,879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12862613797187805,0.14377400279045105,1.1177664995193481,0.009057044982910156,0.33262068033218384,0.35610657930374146,2.0,0.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.875,35.557830810546875,101.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
mixed1.pcap,49007,1539978515.501079,1539978516.501079,9.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09202173352241516,0.12705589830875397,1.3807162046432495,0.01791250705718994,0.3207207918167114,0.3538210093975067,3.0,0.5416666865348816,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.66666412353516,34.44157791137695,101.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444477558136,0,normal,0
