pcap,window_index,window_start,window_end,pkts_per_s,bytes_per_s,tcp_per_s,udp_per_s,icmp_per_s,udp_dst_1900_per_s,udp_dst_53_per_s,udp_dst_123_per_s,udp_dst_80_per_s,udp_dst_443_per_s,iat_mean,iat_std,iat_cv,iat_median,iat_p95,iat_p99,max_bin_pkts,gini_pkts,n_unique_src_ip,n_unique_dst_ip,n_unique_src_mac,H_src_ip,H_dst_port,H_ttl,tcp_syn_over_synack,udp_ssdp_req_over_resp,udp_dns_req_over_resp,udp_ntp_req_over_resp,pkt_len_mean,pkt_len_std,pkt_len_mode,udp_1900_fraction,ssdp_msearch,ssdp_notify,ssdp_200ok,H_ST,H_MAN,H_USER_AGENT,ssdp_multicast_hit_rate,src_mac_dominance,attack,family,family_index
normal2.pcap,49216,1540756209.359659,1540756210.359659,7.0,685.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10167785733938217,0.06390900909900665,0.6285440325737,0.11314141750335693,0.18654924631118774,0.2041626125574112,2.0,0.3392857015132904,7.0,7.0,5.0,2.8073549270629883,2.5216405391693115,2.5216405391693115,0.0,0.0,0.0,0.0,97.85713958740234,58.52576446533203,70.30000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714328289032,0,normal,0
normal2.pcap,49217,1540756209.859659,1540756210.859659,3.0,331.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16453254222869873,0.04403340816497803,0.2676273584365845,0.16453254222869873,0.2041626125574112,0.20768527686595917,1.0,0.625,3.0,3.0,3.0,1.5849624872207642,1.5849624872207642,1.5849624872207642,0.0,0.0,0.0,0.0,110.33333587646484,75.46448516845703,70.30000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0,normal,0
normal2.pcap,49218,1540756210.359659,1540756211.359659,3.0,541.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1090320348739624,0.10539591312408447,0.9666509032249451,0.1090320348739624,0.20388835668563843,0.21232002973556519,2.0,0.7916666865348816,2.0,2.0,2.0,0.9182958602905273,0.9182958602905273,0.9182958602905273,0.0,0.0,0.0,0.0,180.3333282470703,81.38932800292969,230.6999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666865348816,0,normal,0
normal2.pcap,49219,1540756210.859659,1540756211.859659,5.0,721.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.19419848918914795,0.21851852536201477,1.1252328157424927,0.11471688747406006,0.49432963132858276,0.5338451862335205,2.0,0.675000011920929,3.0,4.0,3.0,1.521928071975708,1.521928071975708,0.7219281196594238,0.0,0.0,0.0,0.0,144.1999969482422,77.02571105957031,84.30000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0,normal,0
normal2.pcap,49220,1540756211.359659,1540756212.359659,3.0,290.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.14873695373535156,0.13373112678527832,0.8991116285324097,0.14873695373535156,0.26909497380256653,0.27979347109794617,2.0,0.7916666865348816,2.0,3.0,2.0,0.9182958602905273,0.0,0.9182958602905273,0.0,0.0,0.0,0.0,96.66666412353516,9.42809009552002,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666865348816,0,normal,0
normal2.pcap,49221,1540756211.859659,1540756212.859659,1.0,110.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.875,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,normal,0
normal2.pcap,49222,1540756212.359659,1540756213.359659,1.0,217.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.875,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,normal,0
normal2.pcap,49223,1540756212.859659,1540756213.859659,1.0,217.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.875,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,normal,0
normal2.pcap,49224,1540756213.359659,1540756214.359659,2.0,129.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.029452085494995117,0.0,0.0,0.029452085494995117,0.029452085494995117,0.029452085494995117,2.0,0.875,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,64.5,0.5,64.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,49225,1540756213.859659,1540756214.859659,6.0,525.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.12618660926818848,0.23104895651340485,1.831010103225708,0.010228157043457031,0.4761599898338318,0.5655015707015991,4.0,0.7916666865348816,5.0,6.0,4.0,2.251629114151001,2.251629114151001,0.6500224471092224,0.0,0.0,0.0,0.0,87.5,31.889131546020508,73.19999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0,normal,0
normal2.pcap,49226,1540756214.359659,1540756215.359659,12.0,1276.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04063554108142853,0.07200928777456284,1.7720763683319092,0.002535104751586914,0.1901184320449829,0.2062588930130005,4.0,0.625,5.0,5.0,3.0,1.8962405920028687,2.2212517261505127,1.1887218952178955,2.0,0.0,0.0,0.0,106.33333587646484,54.507389068603516,81.5999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,49227,1540756214.859659,1540756215.859659,10.0,1152.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057332780212163925,0.08410302549600601,1.4669272899627686,0.002535104751586914,0.21208801865577698,0.21304482221603394,4.0,0.675000011920929,3.0,3.0,2.0,1.360964059829712,1.360964059829712,1.360964059829712,1.0,0.0,0.0,0.0,115.19999694824219,64.57367706298828,81.5999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,49228,1540756215.359659,1540756216.359659,3.0,489.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23629248142242432,0.19698560237884521,0.833651602268219,0.23629248142242432,0.413579523563385,0.42933836579322815,2.0,0.7916666865348816,3.0,3.0,3.0,1.5849624872207642,1.5849624872207642,1.5849624872207642,0.0,0.0,0.0,0.0,163.0,68.73621368408203,201.89999389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0,normal,0
normal2.pcap,49229,1540756215.859659,1540756216.859659,4.0,505.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3084343373775482,0.28649821877479553,0.9288791418075562,0.11741399765014648,0.6537905931472778,0.7014684677124023,1.0,0.5,4.0,4.0,4.0,2.0,2.0,1.5,0.0,0.0,0.0,0.0,126.25,63.99365234375,81.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,normal,0
normal2.pcap,49230,1540756216.359659,1540756217.359659,4.0,354.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12818002700805664,0.032789960503578186,0.25581178069114685,0.11741399765014648,0.16710396111011505,0.17152084410190582,1.0,0.5,4.0,4.0,3.0,2.0,2.0,1.5,0.0,0.0,0.0,0.0,88.5,38.97114181518555,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,49231,1540756216.859659,1540756217.859659,6.0,416.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13029518723487854,0.17354455590248108,1.3319337368011475,0.002474069595336914,0.3919413685798645,0.4283066391944885,3.0,0.7083333134651184,4.0,4.0,2.0,1.7924813032150269,2.251629114151001,1.251629114151001,0.0,0.0,0.0,0.0,69.33333587646484,6.599663257598877,67.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,49232,1540756217.359659,1540756218.359659,20.0,1869.0,18.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04763810336589813,0.09264647215604782,1.9447976350784302,0.001157999038696289,0.253557950258255,0.2694762647151947,13.0,0.699999988079071,6.0,6.0,4.0,1.9128875732421875,2.463865041732788,0.5689955949783325,2.0,0.0,0.0,0.0,93.44999694824219,64.23743438720703,75.69999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999998807907104,0,normal,0
normal2.pcap,49233,1540756217.859659,1540756218.859659,15.0,1519.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03140706568956375,0.07794761657714844,2.4818496704101562,0.0010960102081298828,0.19657529890537262,0.25807973742485046,13.0,0.824999988079071,4.0,4.0,4.0,1.5628066062927246,1.5628066062927246,0.3533593416213989,2.0,0.0,0.0,0.0,101.26667022705078,72.39472198486328,75.69999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46666666865348816,0,normal,0
normal2.pcap,49234,1540756218.359659,1540756219.359659,5.0,597.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12115597724914551,0.022117840126156807,0.18255674839019775,0.12462007999420166,0.1452484428882599,0.14785844087600708,2.0,0.574999988079071,5.0,5.0,4.0,2.321928024291992,2.321928024291992,1.521928071975708,0.0,0.0,0.0,0.0,119.4000015258789,57.84323501586914,81.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0,normal,0
normal2.pcap,49235,1540756218.859659,1540756219.859659,7.0,729.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1017858162522316,0.03757825121283531,0.36918944120407104,0.1086270809173584,0.1430734395980835,0.14742343127727509,2.0,0.4821428656578064,7.0,7.0,5.0,2.8073549270629883,2.8073549270629883,1.8423709869384766,0.0,0.0,0.0,0.0,104.14286041259766,54.514556884765625,81.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714328289032,0,normal,0
normal2.pcap,49236,1540756219.359659,1540756220.359659,16.0,1554.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05390973016619682,0.1439792662858963,2.6707472801208496,0.0011050701141357422,0.25954705476760864,0.5114821791648865,13.0,0.8125,5.0,5.0,5.0,1.8024213314056396,1.8024213314056396,0.6685644388198853,2.0,0.0,0.0,0.0,97.125,64.0584487915039,79.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0,normal,0
normal2.pcap,49237,1540756219.859659,1540756220.859659,22.0,3285.0,17.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.03818867355585098,0.06922046840190887,1.812591552734375,0.0014119148254394531,0.2083740234375,0.2173076570034027,13.0,0.7045454382896423,9.0,10.0,5.0,2.6450612545013428,2.5274956226348877,0.6998578310012817,2.0,0.0,0.0,0.0,149.31817626953125,142.23072814941406,104.5999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818127632141,0,normal,0
normal2.pcap,49238,1540756220.359659,1540756221.359659,11.0,2635.0,4.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.06050460413098335,0.07078409940004349,1.169896125793457,0.036879897117614746,0.18475604057312012,0.21258406341075897,6.0,0.625,7.0,7.0,2.0,2.6635327339172363,2.5,1.2406705617904663,0.0,0.0,0.0,0.0,239.5454559326172,208.91641235351562,109.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545617103577,0,normal,0
normal2.pcap,49239,1540756220.859659,1540756221.859659,7.0,940.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14438731968402863,0.20341424643993378,1.4088095426559448,0.07481849193572998,0.4708828330039978,0.5624966621398926,2.0,0.5535714030265808,3.0,2.0,3.0,1.5849624872207642,0.0,1.5849624872207642,0.0,0.0,0.0,0.0,134.2857208251953,194.3676300048828,98.5999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285969734192,0,normal,0
normal2.pcap,49240,1540756221.359659,1540756222.359659,6.0,669.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11936597526073456,0.11713744699954987,0.9813302755355835,0.12733101844787598,0.2851799428462982,0.3131311237812042,2.0,0.5833333134651184,2.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,111.5,100.17276763916016,66.19999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0,normal,0
normal2.pcap,49241,1540756221.859659,1540756222.859659,3.0,567.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24653542041778564,0.07358348369598389,0.29847022891044617,0.24653542041778564,0.3127605617046356,0.31864723563194275,1.0,0.625,3.0,3.0,3.0,1.5849624872207642,1.5849624872207642,1.5849624872207642,0.0,0.0,0.0,0.0,189.0,91.173828125,87.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0,normal,0
normal2.pcap,49242,1540756222.359659,1540756223.359659,9.0,685.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1213575005531311,0.17223240435123444,1.419215202331543,0.01858997344970703,0.4204549789428711,0.4949375092983246,4.0,0.6527777910232544,4.0,4.0,4.0,1.9502121210098267,1.5566567182540894,1.5566567182540894,0.0,0.0,0.0,0.0,76.11111450195312,31.185625076293945,76.19999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555820465088,0,normal,0
normal2.pcap,49243,1540756222.859659,1540756223.859659,20.0,1805.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.051355160772800446,0.07557570189237595,1.471628189086914,0.0032720565795898438,0.21189627051353455,0.24041849374771118,4.0,0.32499998807907104,9.0,9.0,6.0,2.8218882083892822,2.8855130672454834,1.6805564165115356,2.0,0.0,0.0,0.0,90.25,47.42665481567383,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999998807907104,0,normal,0
normal2.pcap,49244,1540756223.359659,1540756224.359659,18.0,1888.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0460752472281456,0.05434693768620491,1.1795257329940796,0.020032882690429688,0.12477350234985352,0.1913025826215744,4.0,0.375,9.0,9.0,6.0,2.6337313652038574,2.7527153491973877,1.6113834381103516,2.0,0.0,0.0,0.0,104.88888549804688,55.49763488769531,70.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888955116272,0,normal,0
normal2.pcap,49245,1540756223.859659,1540756224.859659,16.0,1759.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06284419447183609,0.07554090023040771,1.202034592628479,0.03093409538269043,0.19991934299468994,0.2758750319480896,6.0,0.578125,11.0,12.0,8.0,3.3248629570007324,2.896291494369507,1.7695460319519043,0.0,0.0,0.0,0.0,109.9375,93.73531341552734,80.5999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0,normal,0
normal2.pcap,49246,1540756224.359659,1540756225.359659,25.0,2472.0,6.0,15.0,2.0,0.0,1.0,0.0,0.0,0.0,0.03927571699023247,0.06326884776353836,1.6108897924423218,0.012369990348815918,0.1428767293691635,0.26291489601135254,7.0,0.4449999928474426,12.0,12.0,7.0,2.782094717025757,2.6420845985412598,1.4154372215270996,0.0,0.0,0.0,0.0,98.87999725341797,76.36822509765625,80.5999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4399999976158142,0,normal,0
normal2.pcap,49247,1540756224.859659,1540756225.859659,28.0,2349.0,2.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0364188514649868,0.05165346711874008,1.4183167219161987,0.012217044830322266,0.15385837852954865,0.16166768968105316,7.0,0.3125,9.0,9.0,5.0,2.1387720108032227,1.6437519788742065,1.1160762310028076,0.0,0.0,0.0,0.0,83.89286041259766,33.72190856933594,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357142686843872,0,normal,0
normal2.pcap,49248,1540756225.359659,1540756226.359659,33.0,2469.0,6.0,18.0,5.0,0.0,1.0,0.0,0.0,0.0,0.025312505662441254,0.03911200165748596,1.5451650619506836,0.011899113655090332,0.11771847307682037,0.14709675312042236,8.0,0.29924243688583374,10.0,11.0,6.0,2.3617920875549316,2.308746337890625,0.9473758935928345,0.0,0.0,0.0,0.0,74.81818389892578,19.98704719543457,76.19999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4848484992980957,0,normal,0
normal2.pcap,49249,1540756225.859659,1540756226.859659,20.0,1535.0,6.0,11.0,3.0,0.0,1.0,0.0,0.0,0.0,0.02219284139573574,0.02895784005522728,1.3048279285430908,0.011788129806518555,0.08377683162689209,0.09442412853240967,8.0,0.625,8.0,9.0,5.0,2.419973134994507,2.651793956756592,0.8475846648216248,0.0,0.0,0.0,0.0,76.75,21.8880672454834,64.19999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999998807907104,0,normal,0
normal2.pcap,49250,1540756226.359659,1540756227.359659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,normal,0
normal2.pcap,49251,1540756226.859659,1540756227.859659,2.0,206.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033409595489501953,0.0,0.0,0.0033409595489501953,0.0033409595489501953,0.0033409595489501953,2.0,0.875,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,103.0,37.0,73.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,49252,1540756227.359659,1540756228.359659,9.0,1517.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06375288963317871,0.07602910697460175,1.1925593614578247,0.020069479942321777,0.18682709336280823,0.2122950404882431,4.0,0.625,8.0,8.0,6.0,2.9477028846740723,2.9477028846740723,1.8799649477005005,0.0,0.0,0.0,0.0,168.55555725097656,128.96176147460938,97.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0,normal,0
normal2.pcap,49253,1540756227.859659,1540756228.859659,7.0,1311.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04800335690379143,0.05339892953634262,1.112399935722351,0.020069479942321777,0.12516134977340698,0.12719634175300598,4.0,0.7321428656578064,6.0,6.0,5.0,2.5216405391693115,2.5216405391693115,1.66449773311615,0.0,0.0,0.0,0.0,187.2857208251953,139.3307647705078,97.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142984867096,0,normal,0
normal2.pcap,49254,1540756228.359659,1540756229.359659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,normal,0
normal2.pcap,49255,1540756228.859659,1540756229.859659,2.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030159950256347656,0.0,0.0,0.0030159950256347656,0.0030159950256347656,0.0030159950256347656,2.0,0.875,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,49256,1540756229.359659,1540756230.359659,5.0,360.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10756552219390869,0.06887469440698624,0.6403045654296875,0.12728047370910645,0.17170938849449158,0.17249000072479248,2.0,0.675000011920929,3.0,3.0,4.0,1.5849624872207642,1.5849624872207642,1.5849624872207642,0.0,0.0,0.0,0.0,72.0,42.9325065612793,53.400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0,normal,0
normal2.pcap,49257,1540756229.859659,1540756230.859659,7.0,782.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12737099826335907,0.059122949838638306,0.46417906880378723,0.1474519968032837,0.1872904896736145,0.19118525087833405,2.0,0.4821428656578064,6.0,6.0,5.0,2.5216405391693115,2.5216405391693115,2.1280853748321533,0.0,0.0,0.0,0.0,111.71428680419922,62.84383010864258,68.69999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142984867096,0,normal,0
normal2.pcap,49258,1540756230.359659,1540756231.359659,7.0,945.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1470581740140915,0.06947249919176102,0.47241508960723877,0.15873205661773682,0.22665375471115112,0.23585237562656403,2.0,0.3392857015132904,6.0,6.0,5.0,2.5216405391693115,2.5216405391693115,2.1280853748321533,0.0,0.0,0.0,0.0,135.0,67.19268798828125,70.30000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142984867096,0,normal,0
normal2.pcap,49259,1540756230.859659,1540756231.859659,3.0,439.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20538949966430664,0.03276252746582031,0.15951412916183472,0.20538949966430664,0.23487576842308044,0.2374967783689499,1.0,0.625,3.0,3.0,3.0,1.5849624872207642,1.5849624872207642,1.5849624872207642,0.0,0.0,0.0,0.0,146.3333282470703,62.023292541503906,81.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0,normal,0
normal2.pcap,49260,1540756231.359659,1540756232.359659,15.0,1767.0,7.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.022482139989733696,0.03252803906798363,1.4468390941619873,0.010328531265258789,0.07617547363042831,0.11578956246376038,7.0,0.675000011920929,6.0,7.0,4.0,2.353533983230591,2.8150722980499268,1.1451103687286377,3.0,0.0,0.0,0.0,117.80000305175781,116.84815979003906,90.30000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0,normal,0
normal2.pcap,49261,1540756231.859659,1540756232.859659,197.0,89531.0,19.0,176.0,0.0,170.0,3.0,0.0,0.0,0.0,0.004049652721732855,0.016653243452310562,4.112264633178711,0.00014650821685791016,0.023193955421447754,0.08273304998874664,108.0,0.6859136819839478,10.0,11.0,5.0,2.348482370376587,0.9228648543357849,1.570777416229248,2.0,0.0,0.0,0.0,454.4720764160156,143.8842010498047,530.8928833007812,0.9659090638160706,0.0,170.0,0.0,0.0,0.0,0.0,0.9659090638160706,0.8477157354354858,0,normal,0
normal2.pcap,49262,1540756232.359659,1540756233.359659,191.0,91375.0,21.0,170.0,0.0,170.0,0.0,0.0,0.0,0.0,0.005041010677814484,0.02261730097234249,4.486660003662109,0.00012958049774169922,0.019787181168794632,0.13942882418632507,108.0,0.7061518430709839,11.0,11.0,6.0,2.360910177230835,0.7704875469207764,1.5285879373550415,1.5,0.0,0.0,0.0,478.40313720703125,166.3192596435547,559.3846435546875,1.0,0.0,170.0,0.0,0.0,0.0,0.0,1.0,0.8691099286079407,0,normal,0
normal2.pcap,49263,1540756232.859659,1540756233.859659,11.0,3756.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09246158599853516,0.09880249947309494,1.0685789585113525,0.07208991050720215,0.24554899334907532,0.293274462223053,4.0,0.46590909361839294,6.0,6.0,4.0,2.3685226440429688,2.3685226440429688,1.8676339387893677,0.0,0.0,0.0,0.0,341.4545593261719,553.6187133789062,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636255264282,0,normal,0
normal2.pcap,49264,1540756233.359659,1540756234.359659,15.0,1686.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05820141360163689,0.07713756710290909,1.3253555297851562,0.038341522216796875,0.18504822254180908,0.28117430210113525,6.0,0.5416666865348816,8.0,9.0,6.0,2.822579860687256,2.822579860687256,2.1995811462402344,0.0,0.0,0.0,0.0,112.4000015258789,48.00666809082031,70.30000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0,normal,0
normal2.pcap,49265,1540756233.859659,1540756234.859659,22.0,2329.0,18.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04377814754843712,0.055594492703676224,1.2699142694473267,0.03558707237243652,0.12034797668457031,0.2234272062778473,6.0,0.3863636255264282,11.0,13.0,7.0,3.1403610706329346,3.2312703132629395,2.1701347827911377,0.0,0.0,0.0,0.0,105.86363983154297,49.5179443359375,70.30000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363744735718,0,normal,0
normal2.pcap,49266,1540756234.359659,1540756235.359659,15.0,1293.0,11.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.044886503368616104,0.06776031851768494,1.5095922946929932,0.019881486892700195,0.18550735712051392,0.23645907640457153,5.0,0.5583333373069763,8.0,8.0,4.0,2.822579860687256,2.8150722980499268,2.0225796699523926,0.0,0.0,0.0,0.0,86.19999694824219,38.41041564941406,65.69999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333611488342,0,normal,0
normal2.pcap,49267,1540756234.859659,1540756235.859659,10.0,803.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.07848978042602539,0.13425730168819427,1.7105066776275635,0.007854938507080078,0.33548206090927124,0.3772059381008148,5.0,0.6499999761581421,6.0,6.0,5.0,2.5,1.5,1.2987949848175049,0.0,0.0,0.0,0.0,80.30000305175781,24.60914421081543,98.69999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0,normal,0
normal2.pcap,49268,1540756235.359659,1540756236.359659,23.0,2145.0,13.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.04318109527230263,0.07803293317556381,1.807108759880066,0.0066754817962646484,0.252086877822876,0.27051404118537903,6.0,0.41847825050354004,12.0,12.0,8.0,3.5110855102539062,2.469670534133911,2.114805221557617,0.0,0.0,0.0,0.0,93.26087188720703,48.0291748046875,61.20000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52173912525177,0,normal,0
normal2.pcap,49269,1540756235.859659,1540756236.859659,26.0,2451.0,18.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.031102685257792473,0.03735046088695526,1.2008757591247559,0.0175168514251709,0.09416837990283966,0.1411440223455429,6.0,0.3173076808452606,12.0,12.0,7.0,3.3512275218963623,2.4138338565826416,2.182931661605835,0.0,0.0,0.0,0.0,94.26923370361328,46.280548095703125,61.20000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
